,Bunker_Oil,Dry_Bulk_Index,USD_INR,Commodity_Gold,BDI_MA7,BDI_MA30,Oil_Daily_Return
2024-03-06,79.12999725341797,15.569999694824219,82.88480377197266,2150.300048828125,15.794285774230957,13.604800033569337,-0.007492968680433476
2024-03-07,78.93000030517578,16.43000030517578,82.81909942626953,2158.0,15.871428625924247,13.73013334274292,0.012539932289246991
2024-03-08,78.01000213623047,16.84000015258789,82.7522964477539,2178.60009765625,16.040000098092214,13.856466674804688,-0.002527447936105487
2024-03-09,78.01000213623047,16.84000015258789,82.7522964477539,2178.60009765625,16.145714351109095,14.024466673533121,-0.011655874387282661
2024-03-10,78.01000213623047,16.84000015258789,82.7522964477539,2178.60009765625,16.251428604125977,14.167466672261556,0.0
2024-03-11,77.93000030517578,16.040000915527344,82.7520980834961,2182.5,16.357142857142858,14.317133331298828,0.0
2024-03-12,77.55999755859375,16.479999542236328,82.7782974243164,2160.39990234375,16.330000196184432,14.44013334910075,-0.0010255329940253022
2024-03-13,79.72000122070312,16.25,82.83509826660156,2175.39990234375,16.434285845075333,14.577799987792968,-0.0047478858608122065
2024-03-14,81.26000213623047,16.059999465942383,82.83110046386719,2163.0,16.531428745814733,14.702799987792968,0.027849455003883472
2024-03-15,81.04000091552734,15.6899995803833,82.9655990600586,2157.300048828125,16.478571483067103,14.829466629028321,0.019317622829230663
2024-03-16,81.04000091552734,15.6899995803833,82.9655990600586,2157.300048828125,16.314285687037877,14.927466615041096,-0.002707374045281208
2024-03-17,81.04000091552734,15.6899995803833,82.9655990600586,2157.300048828125,16.14999989100865,15.024133268992106,0.0
2024-03-18,82.72000122070312,16.190000534057617,82.88890075683594,2160.699951171875,15.985714094979423,15.119799931844076,0.0
2024-03-19,83.47000122070312,15.489999771118164,82.86360168457031,2156.300048828125,16.007142611912318,15.232133293151856,0.02073050698662926
2024-03-20,81.68000030517578,14.680000305175781,83.04239654541016,2157.89990234375,15.865714073181152,15.321133295694986,0.009066731007401074
2024-03-21,81.06999969482422,15.270000457763672,83.05460357666016,2182.39990234375,15.641428402491979,15.38313331604004,-0.021444841132737036
2024-03-22,80.62999725341797,14.729999542236328,83.22660064697266,2158.10009765625,15.52857140132359,15.475466664632162,-0.007468175906861663
2024-03-23,80.62999725341797,14.729999542236328,83.22660064697266,2158.10009765625,15.391428538731166,15.534799989064535,-0.005427438547706553
2024-03-24,80.62999725341797,14.729999542236328,83.22660064697266,2158.10009765625,15.25428567613874,15.575466632843018,0.0
2024-03-25,81.94999694824219,14.069999694824219,83.59359741210938,2174.800048828125,15.117142813546318,15.588566621144613,0.0
2024-03-26,81.62000274658203,13.380000114440918,83.41739654541016,2175.60009765625,14.814285550798688,15.57966661453247,0.01637107453539266
2024-03-27,81.3499984741211,13.350000381469727,83.34549713134766,2190.60009765625,14.512857028416224,15.547766621907552,-0.004026775032933472
2024-03-28,83.16999816894531,13.859999656677246,83.36499786376953,2217.39990234375,14.32285703931536,15.534999974568684,-0.003308064976415892
2024-03-29,83.16999816894531,13.859999656677246,83.39299774169922,2217.39990234375,14.12142835344587,15.515333302815755,0.022372461327128335
2024-03-30,83.16999816894531,13.859999656677246,83.39299774169922,2217.39990234375,13.997142655508858,15.476333300272623,0.0
2024-03-31,83.16999816894531,13.859999656677246,83.39299774169922,2217.39990234375,13.872856957571846,15.429999955495198,0.0
2024-04-01,83.70999908447266,13.890000343322754,83.36479949951172,2236.5,13.748571259634835,15.355333264668783,0.0
2024-04-02,85.1500015258789,12.699999809265137,83.40969848632812,2261.0,13.722857066563197,15.28166659673055,0.006492736893301654
2024-04-03,85.43000030517578,13.319999694824219,83.35030364990234,2294.39990234375,13.6257141658238,15.16833324432373,0.017202275201952055
2024-04-04,86.58999633789062,12.710000038146973,83.37329864501953,2288.800048828125,13.62142835344587,15.071333249409994,0.0032883003438559655
2024-04-05,86.91000366210938,12.850000381469727,83.47779846191406,2325.699951171875,13.45714269365583,14.969999917348225,0.013578321767190316
2024-04-06,86.91000366210938,12.850000381469727,83.47779846191406,2325.699951171875,13.3128570829119,14.879333273569744,0.003695661597790334
2024-04-07,86.91000366210938,12.850000381469727,83.47779846191406,2325.699951171875,13.168571472167969,14.75999994277954,0.0
2024-04-08,86.43000030517578,12.510000228881836,83.29679870605469,2331.699951171875,13.024285861424037,14.626999950408935,0.0
2024-04-09,85.2300033569336,12.779999732971191,83.26959991455078,2343.5,12.827142987932477,14.482666619618733,-0.005522993173487367
2024-04-10,86.20999908447266,13.5,83.22429656982422,2329.60009765625,12.838571548461914,14.347333272298178,-0.01388403267389926
2024-04-11,85.0199966430664,13.539999961853027,83.4126968383789,2354.800048828125,12.86428587777274,14.262666575113933,0.011498248139624634
2024-04-12,85.66000366210938,13.670000076293945,83.34929656982422,2356.199951171875,12.982857295445033,14.164666589101156,-0.013803531539772207
2024-04-13,85.66000366210938,13.670000076293945,83.34929656982422,2356.199951171875,13.10000010899135,14.078666591644287,0.007527723409939346
2024-04-14,85.66000366210938,13.670000076293945,83.34929656982422,2356.199951171875,13.217142922537667,13.998999945322673,0.0
2024-04-15,85.41000366210938,13.5600004196167,83.61109924316406,2365.800048828125,13.334285736083984,13.931666628519695,0.0
2024-04-16,85.36000061035156,13.399999618530273,83.50599670410156,2390.800048828125,13.484285763331822,13.860666656494141,-0.0029185149347662476
2024-04-17,82.69000244140625,13.8100004196167,83.6675033569336,2371.699951171875,13.572857175554548,13.784333324432373,-0.0005854472498986185
2024-04-18,82.7300033569336,13.430000305175781,83.5958023071289,2382.300048828125,13.617142949785505,13.704999987284342,-0.03127926604796116
2024-04-19,83.13999938964844,13.609999656677246,83.54499816894531,2398.39990234375,13.601428713117327,13.636333338419597,0.00048374548731788813
2024-04-20,83.13999938964844,13.609999656677246,83.54499816894531,2398.39990234375,13.592857224600655,13.600666650136311,0.004955832419659689
2024-04-21,83.13999938964844,13.609999656677246,83.54499816894531,2398.39990234375,13.584285736083984,13.545333290100098,0.0
2024-04-22,82.8499984741211,13.029999732971191,83.38529968261719,2332.199951171875,13.575714247567314,13.507999960581461,0.0
2024-04-23,83.36000061035156,13.399999618530273,83.38619995117188,2327.699951171875,13.499999863760811,13.451333300272625,-0.003488103411791066
2024-04-24,82.80999755859375,13.15999984741211,83.2833023071289,2324.5,13.499999863760811,13.406999969482422,0.00615572897553851
2024-04-25,83.56999969482422,13.020000457763672,83.3405990600586,2329.800048828125,13.407142639160156,13.376666641235351,-0.006597925236693336
2024-04-26,83.8499984741211,12.819999694824219,83.30180358886719,2334.800048828125,13.348571232386998,13.364666652679443,0.009177661618607225
2024-04-27,83.8499984741211,12.819999694824219,83.30180358886719,2334.800048828125,13.235714094979423,13.346999963124594,0.00335047002895017
2024-04-28,83.8499984741211,12.819999694824219,83.30180358886719,2334.800048828125,13.122856957571846,13.312333297729491,0.0
2024-04-29,82.62999725341797,12.600000381469727,83.40229797363281,2345.39990234375,13.009999820164271,13.277666632334391,0.0
2024-04-30,81.93000030517578,12.710000038146973,83.45110321044922,2291.39990234375,12.948571341378349,13.235666656494141,-0.014549806116927466
2024-05-01,79.0,12.6899995803833,83.49839782714844,2299.89990234375,12.849999972752162,13.197333335876465,-0.008471462804184426
2024-05-02,78.94999694824219,13.460000038146973,83.40640258789062,2299.199951171875,12.782857077462333,13.15733331044515,-0.035762239646796146
2024-05-03,78.11000061035156,13.449999809265137,83.40630340576172,2299.0,12.845714160374232,13.182666651407878,-0.0006329500222508333
2024-05-04,78.11000061035156,13.449999809265137,83.40630340576172,2299.0,12.935714176722936,13.186999988555907,-0.01063959937124892
2024-05-05,78.11000061035156,13.449999809265137,83.40630340576172,2299.0,13.025714193071638,13.21166664759318,0.0
2024-05-06,78.4800033569336,13.569999694824219,83.37999725341797,2321.60009765625,13.115714209420341,13.231666628519694,0.0
2024-05-07,78.37999725341797,14.600000381469727,83.4728012084961,2315.199951171875,13.254285539899554,13.255666605631511,0.004736944612608207
2024-05-08,78.98999786376953,13.930000305175781,83.46990203857422,2313.60009765625,13.524285588945661,13.313999938964844,-0.0012742877069052971
2024-05-09,79.26000213623047,13.65999984741211,83.46430206298828,2332.10009765625,13.701428549630302,13.361333274841309,0.007782605661228903
2024-05-10,78.26000213623047,13.739999771118164,83.45939636230469,2367.300048828125,13.729999950953893,13.390666611989339,0.0034182083778075967
2024-05-11,78.26000213623047,13.739999771118164,83.45939636230469,2367.300048828125,13.771428516932897,13.398666604359944,-0.01261670417673244
2024-05-12,78.26000213623047,13.739999771118164,83.45939636230469,2367.300048828125,13.8128570829119,13.405333264668782,0.0
2024-05-13,79.12000274658203,13.270000457763672,83.5248031616211,2336.10009765625,13.854285648890905,13.40766658782959,0.0
2024-05-14,78.0199966430664,12.949999809265137,83.50550079345703,2353.39990234375,13.811428615025111,13.394333267211914,0.010989018488071656
2024-05-15,78.62999725341797,12.619999885559082,83.52420043945312,2388.699951171875,13.575714247567314,13.370333258310954,-0.013903008914684878
2024-05-16,79.2300033569336,12.75,83.40509796142578,2380.0,13.388571330479213,13.3389999071757,0.007818516234270767
2024-05-17,80.05999755859375,12.729999542236328,83.47010040283203,2412.199951171875,13.258571352277484,13.31733325322469,0.00763075320455453
2024-05-18,80.05999755859375,12.729999542236328,83.47010040283203,2412.199951171875,13.114285605294365,13.28133322397868,0.01047575623493291
2024-05-19,80.05999755859375,12.729999542236328,83.47010040283203,2412.199951171875,12.969999858311244,13.25799986521403,0.0
2024-05-20,79.80000305175781,12.829999923706055,83.30039978027344,2433.89990234375,12.825714111328125,13.228666528065999,0.0
2024-05-21,79.26000213623047,12.380000114440918,83.31500244140625,2421.699951171875,12.762856892177037,13.20266653696696,-0.0032474958126954556
2024-05-22,77.56999969482422,12.140000343322754,83.31680297851562,2389.199951171875,12.681428364345006,13.161666552225748,-0.0067669285072220475
2024-05-23,76.87000274658203,12.100000381469727,83.26709747314453,2335.0,12.612857001168388,13.131999905904134,-0.021322260861178277
2024-05-24,77.72000122070312,12.260000228881836,83.2863998413086,2332.5,12.51999991280692,13.088666598002115,-0.009024067951477588
2024-05-25,77.72000122070312,12.260000228881836,83.2863998413086,2332.5,12.452857153756279,13.058666610717774,0.01105760951932444
2024-05-26,77.72000122070312,12.260000228881836,83.2863998413086,2332.5,12.385714394705635,13.033333269755046,0.0
2024-05-27,77.72000122070312,12.260000228881836,83.05220031738281,2332.5,12.318571635654994,13.0146666208903,0.0
2024-05-28,79.83000183105469,12.0,83.14569854736328,2355.199951171875,12.237143107822963,12.995999972025553,0.0
2024-05-29,79.2300033569336,12.079999923706055,83.20649719238281,2340.300048828125,12.182857377188546,12.968666648864746,0.027148746490105458
2024-05-30,77.91000366210938,12.15999984741211,83.3656005859375,2342.89990234375,12.174285888671875,12.951333300272625,-0.007515952152811867
2024-05-31,76.98999786376953,11.9399995803833,83.3208999633789,2322.89990234375,12.182857240949359,12.932999960581462,-0.016660351368124715
2024-06-01,76.98999786376953,11.9399995803833,83.3208999633789,2322.89990234375,12.137142862592425,12.907999960581462,-0.011808570852208544
2024-06-02,76.98999786376953,11.9399995803833,83.3208999633789,2322.89990234375,12.091428484235491,12.857333278656006,0.0
2024-06-03,74.22000122070312,12.119999885559082,83.45079803466797,2346.60009765625,12.045714105878558,12.806999937693279,0.0
2024-06-04,73.25,12.25,83.09339904785156,2325.5,12.02571405683245,12.762666606903077,-0.035978655928368686
2024-06-05,74.06999969482422,12.0600004196167,83.62940216064453,2354.10009765625,12.061428342546735,12.722666613260905,-0.013069269802606143
2024-06-06,75.55000305175781,12.0600004196167,83.38079833984375,2370.300048828125,12.058571270533971,12.67233330408732,0.011194535082924562
2024-06-07,75.52999877929688,11.84000015258789,83.47309875488281,2305.199951171875,12.044285637991768,12.58766663869222,0.019981144363863335
2024-06-08,75.52999877929688,11.84000015258789,83.47309875488281,2305.199951171875,12.030000005449567,12.517999966939291,-0.0002647818881917896
2024-06-09,75.52999877929688,11.84000015258789,83.47309875488281,2305.199951171875,12.015714372907366,12.457333310445149,0.0
2024-06-10,77.73999786376953,11.460000038146973,83.52760314941406,2307.699951171875,12.001428740365165,12.393999989827474,0.0
2024-06-11,77.9000015258789,11.420000076293945,83.52980041503906,2307.5,11.907143047877721,12.317999998728434,0.029259885081295955
2024-06-12,78.5,11.9399995803833,83.5968017578125,2336.0,11.788571630205427,12.240666675567628,0.0020581896900713215
2024-06-13,78.62000274658203,12.119999885559082,83.5343017578125,2300.199951171875,11.771428653172084,12.196333312988282,0.007702162546450841
2024-06-14,78.44999694824219,11.770000457763672,83.52210235595703,2331.39990234375,11.780000005449567,12.168666648864747,0.0015286974086883287
2024-06-15,78.44999694824219,11.770000457763672,83.52210235595703,2331.39990234375,11.770000049046107,12.140333334604898,-0.0021623733452137417
2024-06-16,78.44999694824219,11.770000457763672,83.52210235595703,2331.39990234375,11.760000092642647,12.10766668319702,0.0
2024-06-17,80.33000183105469,11.960000038146973,83.55180358886719,2312.39990234375,11.750000136239189,12.0756667137146,0.0
2024-06-18,81.56999969482422,11.869999885559082,83.51010131835938,2330.39990234375,11.82142870766776,12.050000063578288,0.02396437165004417
2024-06-19,81.56999969482422,11.869999885559082,83.37409973144531,2330.39990234375,11.885714394705635,12.021333408355712,0.015436298213678867
2024-06-20,82.16999816894531,11.920000076293945,83.41950225830078,2353.800048828125,11.875714438302177,11.989333407084148,0.0
2024-06-21,80.7300033569336,11.779999732971191,83.60160064697266,2316.39990234375,11.847143036978585,11.974000072479248,0.007355626779034674
2024-06-22,80.7300033569336,11.779999732971191,83.60160064697266,2316.39990234375,11.848571504865374,11.962000052134195,-0.017524581283925866
2024-06-23,80.7300033569336,11.779999732971191,83.60160064697266,2316.39990234375,11.849999972752162,11.951333363850912,0.0
2024-06-24,81.62999725341797,11.4399995803833,83.5625,2330.0,11.851428440638951,11.935333347320556,0.0
2024-06-25,80.83000183105469,11.399999618530273,83.46040344238281,2316.60009765625,11.777142660958427,11.907999992370605,0.011148195950211992
2024-06-26,80.9000015258789,11.800000190734863,83.41459655761719,2299.199951171875,11.709999765668597,11.879333305358887,-0.009800262762226009
2024-06-27,81.73999786376953,11.920000076293945,83.58039855957031,2324.5,11.699999809265137,11.863999970753987,0.000866011298261915
2024-06-28,81.54000091552734,12.239999771118164,83.45089721679688,2327.699951171875,11.699999809265137,11.861333306630453,0.010383143659421501
2024-06-29,81.54000091552734,12.239999771118164,83.45089721679688,2327.699951171875,11.76571410042899,11.866666634877523,-0.0024467452100440656
2024-06-30,81.54000091552734,12.239999771118164,83.45089721679688,2327.699951171875,11.831428391592842,11.869333299001058,0.0
2024-07-01,83.37999725341797,12.5,83.36750030517578,2327.60009765625,11.897142682756696,11.879333305358887,0.0
2024-07-02,82.80999755859375,11.859999656677246,83.44129943847656,2323.0,12.04857131413051,11.897999986012776,0.02256556680440558
2024-07-03,83.87999725341797,12.0,83.4791030883789,2359.800048828125,12.114285605294365,11.895333321889241,-0.00683616830895073
2024-07-04,83.87999725341797,12.0,83.49120330810547,2359.800048828125,12.142857006617955,11.891333325703938,0.01292114148496526
2024-07-05,83.16000366210938,11.329999923706055,83.49340057373047,2388.5,12.154285567147392,11.882999992370605,0.0
2024-07-06,83.16000366210938,11.329999923706055,83.49340057373047,2388.5,12.024285588945661,11.858666642506916,-0.00858361486509529
2024-07-07,83.16000366210938,11.329999923706055,83.49340057373047,2388.5,11.894285610743932,11.83433329264323,0.0
2024-07-08,82.33000183105469,11.520000457763672,83.47209930419922,2355.199951171875,11.764285632542201,11.817333285013834,0.0
2024-07-09,81.41000366210938,11.65999984741211,83.45760345458984,2360.10009765625,11.624285697937012,11.806666628519695,-0.009980781559691843
2024-07-10,82.0999984741211,11.979999542236328,83.49299621582031,2372.199951171875,11.595714296613421,11.800666618347169,-0.011174518990454962
2024-07-11,82.62000274658203,11.9399995803833,83.49590301513672,2415.0,11.592857088361468,11.817999935150146,0.008475553138107328
2024-07-12,82.20999908447266,12.079999923706055,83.51850128173828,2414.0,11.584285599844796,11.835333251953125,0.006333791499701924
2024-07-13,82.20999908447266,12.079999923706055,83.51850128173828,2414.0,11.691428456987653,11.839999930063884,-0.004962522978448347
2024-07-14,82.20999908447266,12.079999923706055,83.51850128173828,2414.0,11.79857131413051,11.838666598002115,0.0
2024-07-15,81.91000366210938,11.720000267028809,83.52030181884766,2422.89990234375,11.905714171273369,11.848999913533529,0.0
2024-07-16,80.76000213623047,11.600000381469727,83.58760070800781,2462.39990234375,11.93428557259696,11.847333240509034,-0.003649135454374952
2024-07-17,82.8499984741211,11.6899995803833,83.52960205078125,2454.800048828125,11.925714220319476,11.841666571299235,-0.014039817781266728
2024-07-18,82.81999969482422,11.800000190734863,83.57209777832031,2451.800048828125,11.884285654340472,11.832666556040445,0.025879102062987824
2024-07-19,80.12999725341797,11.760000228881836,83.67430114746094,2395.5,11.864285741533552,11.830333232879639,-0.0003620854538246565
2024-07-20,80.12999725341797,11.760000228881836,83.67430114746094,2395.5,11.818571499415807,11.826666577657063,-0.03248010687416558
2024-07-21,80.12999725341797,11.760000228881836,83.67430114746094,2395.5,11.77285725729806,11.821333249409994,0.0
2024-07-22,79.77999877929688,11.770000457763672,83.73030090332031,2392.0,11.727143015180316,11.820666599273682,0.0
2024-07-23,76.95999908447266,11.489999771118164,83.67130279541016,2404.60009765625,11.73428589957101,11.820333290100098,-0.004367883266165551
2024-07-24,77.58999633789062,11.640000343322754,83.70680236816406,2413.300048828125,11.718571526663643,11.810666624704997,-0.035347201528862615
2024-07-25,78.27999877929688,11.359999656677246,83.74299621582031,2351.89990234375,11.711428778512138,11.817333316802978,0.00818603509501692
2024-07-26,77.16000366210938,11.0600004196167,83.73760223388672,2380.0,11.648571559361049,11.815999984741211,0.00889293045460926
2024-07-27,77.16000366210938,11.0600004196167,83.73760223388672,2380.0,11.548571586608887,11.791333325703938,-0.014307551541297592
2024-07-28,77.16000366210938,11.0600004196167,83.73760223388672,2380.0,11.448571613856725,11.762666670481364,0.0
2024-07-29,75.80999755859375,11.229999542236328,83.72779846191406,2377.300048828125,11.348571641104561,11.723333358764648,0.0
2024-07-30,74.7300033569336,10.829999923706055,83.75050354003906,2405.0,11.271428653172084,11.689666684468587,-0.017496190246794496
2024-07-31,77.91000366210938,10.720000267028809,83.73899841308594,2426.5,11.17714296068464,11.64266668955485,-0.014246065643590433
2024-08-01,76.30999755859375,10.890000343322754,83.7177963256836,2435.0,11.045714378356934,11.583333365122478,0.04255319366154864
2024-08-02,73.5199966430664,10.9399995803833,83.743896484375,2425.699951171875,10.978571619306292,11.551000054677328,-0.02053659386867379
2024-08-03,73.5199966430664,10.9399995803833,83.743896484375,2425.699951171875,10.96142864227295,11.51566670735677,-0.03656140747986625
2024-08-04,73.5199966430664,10.9399995803833,83.743896484375,2425.699951171875,10.944285665239606,11.480333360036214,0.0
2024-08-05,72.94000244140625,10.770000457763672,83.73529815673828,2401.699951171875,10.927142688206263,11.467333348592122,0.0
2024-08-06,73.19999694824219,10.979999542236328,84.00260162353516,2389.10009765625,10.861428533281599,11.448666699727376,-0.007888931285946366
2024-08-07,75.2300033569336,10.770000457763672,83.93489837646484,2390.5,10.882857050214495,11.437000020345051,0.0035644981921243435
2024-08-08,76.19000244140625,10.899999618530273,83.94239807128906,2422.199951171875,10.88999993460519,11.412000020345053,0.02773232914376722
2024-08-09,76.83999633789062,10.710000038146973,83.98899841308594,2432.10009765625,10.891428402491979,11.386666679382325,0.012760853936399252
2024-08-10,76.83999633789062,10.710000038146973,83.98899841308594,2432.10009765625,10.858571325029645,11.344333362579345,0.008531222938130911
2024-08-11,76.83999633789062,10.710000038146973,83.98899841308594,2432.10009765625,10.825714247567314,11.303333377838134,0.0
2024-08-12,80.05999755859375,10.579999923706055,83.94979858398438,2462.39990234375,10.79285717010498,11.257666714986165,0.0
2024-08-13,78.3499984741211,10.829999923706055,83.88999938964844,2466.699951171875,10.765714236668178,11.207666714986166,0.0419052755617495
2024-08-14,76.9800033569336,10.899999618530273,83.88200378417969,2439.39990234375,10.744285719735283,11.166000048319498,-0.021358969980247
2024-08-15,78.16000366210938,10.770000457763672,83.97149658203125,2453.10009765625,10.762857028416224,11.138666693369547,-0.017485579372921167
2024-08-16,76.6500015258789,10.6899995803833,83.94830322265625,2498.60009765625,10.744285719735283,11.111000029246012,0.01532866008987388
2024-08-17,76.6500015258789,10.6899995803833,83.94830322265625,2498.60009765625,10.74142851148333,11.07766669591268,-0.01931937135978523
2024-08-18,76.6500015258789,10.6899995803833,83.94830322265625,2498.60009765625,10.738571303231376,11.040666675567627,0.0
2024-08-19,74.37000274658203,10.449999809265137,83.88980102539062,2501.800048828125,10.735714094979423,11.004999987284343,0.0
2024-08-20,74.04000091552734,10.6899995803833,83.87860107421875,2511.300048828125,10.71714265005929,10.961333306630452,-0.029745580351059675
2024-08-21,71.93000030517578,10.800000190734863,83.77940368652344,2508.39990234375,10.697142601013184,10.925666618347169,-0.004437297550992092
2024-08-22,73.01000213623047,10.592000007629395,83.88860321044922,2478.89990234375,10.682856968470983,10.893333276112875,-0.028498117021350078
2024-08-23,74.83000183105469,10.40999984741211,83.94059753417969,2508.39990234375,10.657428332737513,10.863399950663249,0.0150146229177337
2024-08-24,74.83000183105469,10.40999984741211,83.94059753417969,2508.39990234375,10.617428370884486,10.822399934132894,0.024928087132886967
2024-08-25,74.83000183105469,10.40999984741211,83.94059753417969,2508.39990234375,10.577428409031459,10.790733273824056,0.0
2024-08-26,77.41999816894531,10.65999984741211,83.81379699707031,2517.699951171875,10.537428447178431,10.769066588083904,0.0
2024-08-27,75.52999877929688,10.6899995803833,83.88369750976562,2516.0,10.567428452627999,10.755733235677083,0.03461173693057118
2024-08-28,74.5199966430664,10.694999694824219,83.92160034179688,2501.0,10.567428452627999,10.743399874369304,-0.0244122892579266
2024-08-29,75.91000366210938,11.140000343322754,83.94149780273438,2525.699951171875,10.552428381783622,10.725566546122232,-0.013372198498000198
2024-08-30,73.55000305175781,11.109999656677246,83.89510345458984,2493.800048828125,10.63071414402553,10.73589989344279,0.018652805712012777
2024-08-31,73.55000305175781,11.109999656677246,83.89510345458984,2493.800048828125,10.730714116777692,10.748899873097738,-0.03108945457118406
2024-09-01,73.55000305175781,11.109999656677246,83.89510345458984,2493.800048828125,10.830714089529854,10.756233183542887,0.0
2024-09-02,73.55000305175781,11.109999656677246,83.86380004882812,2493.800048828125,10.930714062282018,10.761899852752686,0.0
2024-09-03,70.33999633789062,10.5,83.92729949951172,2489.89990234375,10.994999749319893,10.767566521962484,0.0
